fips,pct_essential
39107,0.6107398454903076
39023,0.5660290691951836
39093,0.490991652848037
39113,0.4743718796931445
39165,0.37137961481636894
39007,0.6131184815382335
40071,0.5509347779902273
40035,0.5550683970536654
40017,0.4399559153914629
40077,0.5980546792849631
40139,0.5991471215351812
40127,0.5753459119496855
40069,0.5202898550724637
40007,0.4969274887341253
40063,0.5624399615754082
40031,0.4983967685516782
40001,0.6375186846038864
40137,0.5358021990044308
40019,0.5668931031229362
40055,0.5393878575012544
40091,0.6054301313265457
40099,0.5842330762639246
40115,0.5645274212368728
40145,0.4710296069561449
40015,0.5435090201627166
40101,0.5261530339027793
40013,0.5107056694813028
41029,0.5036647897071314
41023,0.4653432032301481
41005,0.4171712633799516
41057,0.5598137188318618
41033,0.5339065186806315
41059,0.5648525237566333
41009,0.5360824742268041
41065,0.5322785345629918
13209,0.5764439411098528
13247,0.4734720959378763
13309,0.6547571256523484
13011,0.5792817321405419
13059,0.4484639304495059
13127,0.4874862310116044
13157,0.4664221128165525
13169,0.4778156996587031
13215,0.4826064014620146
13259,0.5447811447811448
13287,0.5703225806451613
13003,0.6477272727272727
13007,0.5164835164835165
13043,0.5680109364319891
13045,0.5094980287110222
13081,0.5056912366007293
13067,0.3518415396516231
13083,0.5526427660478958
13027,0.5176160684886401
13105,0.5852748101428755
13165,0.5685447423922868
13217,0.5402209651397879
13071,0.5930960663633931
13063,0.5418828990692689
13139,0.525233284821505
15009,0.5015724566838243
16071,0.6168115942028985
16045,0.5391953546246371
16003,0.4780673871582963
16053,0.604161013116237
16061,0.577028885832187
16073,0.5849458204334366
16021,0.5614561027837259
16029,0.565538048944016
16005,0.4786795414039848
16019,0.4627923320188966
16027,0.5309324318719151
16057,0.40361565131253097
17167,0.42588815230324667
17157,0.5796815769522365
17141,0.5409475870885266
17137,0.5115263597251654
17193,0.5804007408654656
17071,0.5549483910139648
17113,0.3686488923961445
17145,0.6220772827959635
17161,0.5117543084401237
17185,0.6014412416851441
17035,0.6048925129725723
17085,0.5010758723921789
17101,0.5916315277327279
17123,0.5543274634694643
17021,0.5374047878128401
17077,0.4631136044880785
17143,0.4594541743562166
17147,0.4859700048379294
17175,0.5332795482049213
17005,0.5254145881083996
17015,0.5550989345509894
17083,0.5616767618498222
24027,0.2796122547235172
24033,0.4443886439868807
24003,0.3525780384757373
24005,0.4008109609769361
24021,0.3641771463074641
24009,0.4033332623826653
24023,0.5323720259552992
24029,0.4664660361134996
24031,0.3113432569747749
2050,0.4779753323722569
2185,0.5253515914137675
2220,0.4659753726506805
2090,0.4856822873204796
2130,0.4983136593591905
2170,0.5096615047279704
2180,0.4373138369888979
2070,0.5192118226600986
2282,0.5044247787610621
2164,0.4992343032159265
2240,0.5473045340949659
2020,0.4346748096553867
2013,0.717692974848222
2261,0.4942220387948824
2122,0.541242000474046
2230,0.4552845528455284
2198,0.5147112241191427
2195,0.6225045372050817
2158,0.5223540145985401
4013,0.4153947988074758
4009,0.5406746031746031
4023,0.4799277515585853
4012,0.5949675324675324
4015,0.5392557450776065
4005,0.4480095779706675
4025,0.4907254904188012
4011,0.6839793281653747
4021,0.4844484720972382
5099,0.7343945068664169
5037,0.5581212280241407
5039,0.6371951219512195
5027,0.5517665474060823
5125,0.4806122272104834
5141,0.5795414462081129
5065,0.6336507936507937
5063,0.5704313922777009
5083,0.6242410862126062
5053,0.5492268041237114
5047,0.5741655440802275
5109,0.5881970058581037
5069,0.5611920884502085
5097,0.5757204169221337
5127,0.6450239489089942
5131,0.5377862328958392
5033,0.5413770592527168
5017,0.5127970749542962
5071,0.5769525267993875
5077,0.5655913978494623
19125,0.5097865294778546
19183,0.5409923056513664
19197,0.5515859184384803
19029,0.5167974882260596
19035,0.5614908965991068
19047,0.6602760736196319
19057,0.5471252297190864
19065,0.5478766843609637
19085,0.5031541415249589
19109,0.5219885277246654
19129,0.5148568341437061
19133,0.5333796940194715
19139,0.5543493389004871
19143,0.5439047925377936
19153,0.3990086837436584
19187,0.5488313856427379
19169,0.3772569140769246
19193,0.5173655230834392
19013,0.5043000650430006
19075,0.4704936484965429
19105,0.5089340101522842
19131,0.5432121661721068
19137,0.5229093897678241
19161,0.5356289808917197
19149,0.5036283384454253
19019,0.5309944856436585
19045,0.5387323943661971
19053,0.4691762138570649
19101,0.4708351745470614
19005,0.5790876777251185
19113,0.4389473064864547
19049,0.3149949469429005
19141,0.5784883720930233
20187,0.46019629225736103
20119,0.5068949120304327
20125,0.571684835104181
20151,0.5079011796127311
20153,0.453386454183267
20003,0.5492874109263658
20053,0.5517498138495904
20061,0.5115407049412549
20057,0.6258650779322381
20167,0.5588516746411484
20117,0.5274000824062629
20001,0.5358419887621317
20023,0.5240346729708432
20035,0.5652117768595041
20049,0.6080661840744571
20059,0.5590637763116557
20083,0.4721941354903944
20089,0.469672131147541
20159,0.5346765641569459
20185,0.4814080317302925
20139,0.5198487712665406
20031,0.5567135239941833
20037,0.5043271311120727
20073,0.5412173913043479
24013,0.3854870366989228
24035,0.3839111041552547
24037,0.3904563563926114
24017,0.3986730702579591
24019,0.5160161507402422
24043,0.4892644976719067
24045,0.4954145305255418
24015,0.4761149303719373
24011,0.5125381121274345
25025,0.3872301925811038
25007,0.470561282932417
25017,0.3116598033259074
25005,0.4718902588962658
25013,0.4955165602462217
25009,0.4184771971031513
25011,0.4546667392724896
25027,0.4318411333260636
25015,0.4062425711976418
26033,0.5495716034271726
26115,0.5466019693778815
26125,0.35189010982213825
26059,0.5703619793007569
26121,0.5714492868253843
26089,0.477766497461929
26087,0.5448255189468688
26151,0.5961775585696669
26083,0.5194647201946472
26131,0.5617314313821938
26139,0.4903524672708962
26001,0.5664377426097342
26067,0.5756781006280627
26079,0.6315431679129844
26021,0.4965932255452236
26129,0.5578365574417686
26165,0.5666975947469846
26039,0.5534476468442174
26043,0.5355142679349275
26063,0.5567960815385724
26065,0.4118593538860176
26105,0.5585964912280702
26109,0.6100201871903101
26113,0.6303385004745333
26149,0.6178789600795568
26159,0.5595453891526401
26011,0.5949881476464612
26015,0.5332989690721649
26071,0.5933666515220355
26019,0.5441890166028097
26153,0.5993299832495812
26163,0.5050134776684574
26055,0.4561107071052744
26097,0.5510068599247621
26049,0.5248622309878763
20099,0.5982349233032149
20173,0.4790677548469296
20157,0.4739399293286219
20065,0.4784377542717657
20045,0.3969790291831647
20179,0.4808868501529052
20069,0.4965167827739075
46121,0.4512946979038224
46102,0.5729865771812079
53039,0.4893119962621189
53027,0.5379726723863998
53069,0.5925361766945926
53025,0.5920269539127441
53061,0.43098497398076063
54089,0.5823790605281608
54025,0.5718394937437078
54057,0.5841669541221111
54041,0.5702492716089349
54075,0.5770491803278689
54083,0.5657987956075098
54105,0.5632854578096947
54015,0.6721375537319265
54061,0.4441465943999843
54103,0.658028271112722
54039,0.4525646092843573
54077,0.5870235320652583
54085,0.5837334086416267
54043,0.5694891532540238
54007,0.4977973568281938
54005,0.5907767734027884
54109,0.6359431780640898
55033,0.5404854863350874
55043,0.5063523649165774
55117,0.5309888929901682
55078,0.6363636363636364
55011,0.5613214442332992
55063,0.4838245406425407
55073,0.4978599411658092
55121,0.5673051343442405
55027,0.5847727172328488
55125,0.5282494926839688
55071,0.5610284701014678
55013,0.5415921288014311
55029,0.5100661385275093
55039,0.5506086376521594
55091,0.5466307277628032
55103,0.6042194092827005
55137,0.5924460770462466
55065,0.5070636310566258
55093,0.4827806938932275
55015,0.4646036916395223
55059,0.4907866594589513
56019,0.5400473933649289
20199,0.36528497409326427
20017,0.5679567956795679
20189,0.5980746089049338
20183,0.4808022922636103
20067,0.5881326352530541
26009,0.5344278606965174
26061,0.4847790507364975
26093,0.4167322935310662
26069,0.615173473869126
26085,0.5957227518680752
26101,0.5583105694473629
20085,0.5101134681795757
20095,0.5159395973154363
20109,0.4856140350877193
20131,0.5136054421768708
20149,0.4924215406562054
20209,0.5919684381041961
20021,0.5236983422834461
20015,0.4455119938096466
20027,0.471933471933472
20105,0.4770833333333334
20169,0.5016686012768428
20191,0.5417179657164504
20195,0.4772301933873986
20197,0.4735128736312518
20205,0.5434510393188079
20123,0.5465542521994134
20141,0.4802969731581953
20005,0.4969199178644764
20055,0.6237107864202837
20075,0.5792038992688872
20103,0.4782730664572054
20201,0.5164960182025028
20203,0.4700625558534406
20129,0.5
20137,0.4531914893617021
20009,0.5150647785477553
20029,0.5435229609321454
20047,0.5169491525423728
20101,0.4768518518518519
20165,0.5278551532033426
20115,0.5602514844568635
20133,0.5515471069793256
20143,0.4817218995558593
20161,0.3860724693462364
20007,0.6196520921485661
20041,0.5159633846840813
20087,0.5061375661375661
21089,0.5485267420751292
21069,0.5961062530935489
21043,0.5883297030838014
21081,0.606516290726817
21111,0.4621335675155773
21141,0.6079555635190826
21161,0.5496898690558236
21191,0.53963367708173
21201,0.5602923264311814
21215,0.523261784944028
21011,0.5955056179775281
21007,0.540825549864417
21021,0.5317065208520363
21087,0.6320287899235267
21095,0.6060775020908837
21159,0.5457875457875457
21137,0.6430208229550662
21171,0.5739644970414202
21183,0.6082463573421515
21225,0.6345646437994723
21233,0.6449848024316109
48249,0.5815434565434565
48111,0.6310810810810811
26119,0.5761654629021667
26141,0.5912783240701154
26051,0.5684610230064776
26077,0.4519837050128053
26107,0.5650515685431886
26103,0.5027504911591356
26123,0.5928795606120048
26133,0.6385717483769868
26137,0.5174005354010892
26025,0.5456756396588486
26031,0.5276026743075454
26095,0.5573141486810551
26081,0.4708461632471779
26145,0.5253614872618775
26155,0.5451722190852626
26017,0.5233378677095732
26029,0.5283567619970916
26041,0.5683656438567211
26047,0.5157182892652613
27071,0.5248768891152997
27097,0.5850814449720503
27113,0.4756949018574628
27147,0.4939198477318388
27167,0.4883292383292383
27001,0.5463966836734694
27043,0.5635689851767389
27101,0.5235602094240838
27067,0.5303884996815577
27075,0.5216036560033236
27133,0.5119766715267653
27135,0.5928691881474344
27155,0.5029205607476636
27005,0.5409102060843964
27053,0.3436480072630321
27015,0.5188755020080321
27023,0.5291084497671324
27029,0.5706535778868509
27049,0.5219383332645395
27059,0.5358631171250674
27063,0.5486573985907446
27099,0.5696478653786227
27115,0.5938963471745239
27109,0.49000830135107504
27159,0.6218739579859953
27009,0.5317341094732889
27047,0.5842331897979464
27061,0.5446235749083421
27121,0.5006182653241477
27149,0.4748281627345346
27151,0.5331514897188417
27033,0.5680484573159189
27139,0.4025606135576447
27157,0.5283838921412098
27117,0.5597396559739656
27107,0.4958912768647282
27103,0.4775871034841394
48157,0.346678109717057
48235,0.536144578313253
48489,0.6228563948160754
48115,0.5693918467364669
48051,0.5609101367761729
48355,0.5246620741467789
48379,0.5573770491803278
48385,0.4888888888888889
48431,0.5499207606973059
48065,0.4328103683492497
48161,0.5652359295054008
48197,0.5814226925338036
48045,0.4783333333333333
48291,0.5787592213447726
48301,0.6363636363636364
48395,0.5492213947190251
48401,0.5792878730638459
48455,0.5677154582763337
48019,0.4638522427440634
48075,0.6084822993340343
48091,0.4110435005813163
48225,0.5633888416190592
48349,0.551434669196111
48415,0.6001453488372093
48433,0.5213270142180095
48021,0.5006612298875909
48025,0.6357840207212592
48103,0.5783582089552238
50021,0.5028803000870788
50017,0.5088807078731512
50027,0.4706283907591708
49049,0.362117328776876
49013,0.5340140238651739
49047,0.4976862718798203
49011,0.3808174778693668
49015,0.5257425742574258
49017,0.4940476190476191
51093,0.4693522107983595
51620,0.6286127167630058
51678,0.3484126984126984
51089,0.5691390794811438
51101,0.4333695783496436
51109,0.4659578324170845
51147,0.5074248877633245
51165,0.5131268548816681
21035,0.4875532263347527
21045,0.6135359604170348
21047,0.5638532733293709
21059,0.5237360008698488
21085,0.6157801252687669
21101,0.5548726521781886
21103,0.5889452749965711
21107,0.6086702748593866
21109,0.5972550875532419
21125,0.5293748955373558
21157,0.5295559186098322
21163,0.5668694275477043
21173,0.594492579565926
21181,0.5813541297412265
21185,0.371328627253246
27041,0.4830910403134344
27051,0.5510204081632653
27069,0.5161290322580645
27079,0.5257192098634496
21187,0.5922459893048129
21203,0.562050947093403
21209,0.5158166330894568
21227,0.4957349640065021
21003,0.6037282708142726
21017,0.4929987074536837
21029,0.5366901828298887
21055,0.6201403887688985
21075,0.6
21119,0.5574875027168007
21165,0.5810309278350515
21177,0.5964001674340729
21193,0.5453416149068323
21237,0.5986471251409244
21051,0.6307859865674351
21013,0.6054961025234509
21057,0.605334364128334
21083,0.5685224156622665
21129,0.5699300699300699
21031,0.5945163158910987
21061,0.6273022751895991
21097,0.6121219572166215
21023,0.5661664392905866
21179,0.5918536990856192
21231,0.5751660566626
21155,0.6345454545454545
21221,0.5518029903254178
21015,0.4182922503990069
21113,0.5078044983407759
21121,0.5327302297214881
21133,0.5712056737588652
21139,0.5928497942386831
21195,0.5469646331121863
21211,0.4900913983087042
21005,0.4750023898288882
21027,0.603448275862069
21073,0.4387509681627329
21147,0.605795288722118
21151,0.4884380198205375
21169,0.6628381827462991
21189,0.5134706814580031
21213,0.5494926998267755
21049,0.5058384789386807
21219,0.6056997022543599
21041,0.6119336025123374
21053,0.6203576341127923
21077,0.5814134092674087
22083,0.5496054844134006
27087,0.5574766355140187
27025,0.5170865467009426
27127,0.5322516292060114
27173,0.5326969943135662
27153,0.5870682658490396
27007,0.5062666160273452
27013,0.484342544632293
27055,0.5117118875658794
27073,0.5122169249106079
27077,0.6374935266701192
27111,0.5442484071973674
27161,0.5177632285070302
27137,0.5136712220522536
27003,0.4495806209313971
27145,0.5056645738248037
27037,0.3847350422955288
27083,0.5049490213589343
27089,0.5228920654650921
27129,0.5444428988732786
27163,0.3765336475174365
27031,0.4381169324221716
29103,0.5412667946257198
29139,0.6479921645445641
29207,0.5593371059013743
29007,0.6166666666666667
29077,0.4521869008552287
29185,0.6191004997223765
29197,0.6007403490216816
29029,0.4911047192926388
29099,0.4911290250427221
29143,0.6477390659747961
29173,0.5747635339102435
30017,0.4656401944894651
30075,0.5461801596351197
30085,0.5097024579560155
30051,0.5441941074523396
30083,0.5247803746063319
30101,0.5605299223389676
30019,0.33218390804597697
30045,0.4343544857768053
30023,0.6035087719298246
30055,0.35732647814910024
30087,0.5996940336562978
30021,0.5489696197153177
30007,0.5052023121387283
30071,0.5268156424581005
31009,0.5333333333333333
31049,0.5066666666666667
31113,0.5585774058577406
31169,0.4984423676012461
31001,0.5324044887151683
31011,0.4851928374655648
22099,0.5623840240346382
22115,0.5098531211750306
22127,0.6087040246485653
22033,0.439355335117926
22085,0.5584319526627219
22003,0.5860004605111674
22065,0.5946104276508495
22053,0.5406768630003255
22093,0.5954038227820131
22043,0.5872783037738365
22125,0.5491559086395233
22051,0.4850481139155133
1099,0.5748092791530437
1079,0.609883487344315
1081,0.4399224287815969
1093,0.5789384862036959
1107,0.5777397748325496
1119,0.5222558844092287
1073,0.4518842993632662
1023,0.6046010064701653
1059,0.5950155763239875
1091,0.5675715550309826
1113,0.5036839430894309
1019,0.6676352705410822
1039,0.5721225205775199
1041,0.5712773465067043
1047,0.5938523733184637
1077,0.5145332241169608
1085,0.6110787172011661
1087,0.4937712344280861
1083,0.4978523821278696
1117,0.3613380881513305
1133,0.63125
1003,0.4509259551377102
1051,0.4684025746050322
1071,0.5956171383647799
1121,0.5774562022717064
1129,0.6467216051594411
1027,0.6484530486701646
1103,0.5302776332774599
1109,0.495926243567753
1033,0.5716976173791171
1045,0.5486828942980994
1065,0.5340802987861811
1049,0.608455076082189
1053,0.5867354919443141
1111,0.5796439981743496
1097,0.5063402838659401
1105,0.5752625437572929
1029,0.5477483791834589
1035,0.6420132325141777
1005,0.5830262688696065
1007,0.6157147967091928
1015,0.5490228829129781
1025,0.6407979407979408
1057,0.6195360580716427
31149,0.4429708222811671
31163,0.5112137203166227
22011,0.5639380839492399
22013,0.6060931130658657
22015,0.4578696343402226
22023,0.4866581956797967
22037,0.5133804983082129
22095,0.5481762597512123
22075,0.5190422128186604
22073,0.488561244838036
22117,0.5831222657149436
22097,0.5324600638977636
22001,0.5399001505666059
22101,0.5480889073535521
22103,0.430918456538158
22111,0.6146171693735499
22017,0.5156348536445751
22005,0.4627164565908824
22055,0.4598748582706925
22045,0.5531668212534782
22061,0.4649451817657242
22091,0.5750262329485835
22119,0.5918171208896822
22031,0.5832022939598557
22047,0.5298163345056662
22063,0.4861927052244667
22067,0.6366496690897255
22071,0.4287998769048155
22109,0.5463703195661959
22019,0.5236322002623329
22027,0.6298863855189678
22009,0.5870393900889453
22049,0.5970498291059543
22077,0.5527256478999106
22089,0.4738929549822137
22057,0.5558097086481366
22107,0.5765765765765766
22059,0.6414342629482072
23015,0.5284914160477292
23027,0.4917147546190905
23021,0.5990941746056536
23003,0.5551988645963573
23029,0.5812584519926816
23013,0.4992241853946644
23023,0.4801863553603941
23011,0.4512383122758806
23007,0.5469117037446456
23009,0.4877010059475733
24510,0.43704252228646295
24039,0.5471422142214222
24025,0.38865318961218304
24001,0.5364603584178714
31093,0.4501956063797773
31073,0.4942222222222222
31153,0.388967408501213
31015,0.4700507614213198
31059,0.4694019471488178
31091,0.5818815331010453
31159,0.480008763281849
31181,0.4977116704805492
31023,0.5587399336807201
31005,0.4321608040201005
31067,0.5386562980377972
31099,0.487603305785124
31119,0.5412402167369055
31137,0.5293248945147679
31179,0.4415073115860517
31107,0.5218211842415664
31121,0.5210042257022123
31133,0.5632554391619662
31183,0.4925
32015,0.6310904872389791
32009,0.5226130653266332
32021,0.4517601043024772
32017,0.44093178036605657
32031,0.4589456048155521
32510,0.5090838358296051
33013,0.44857296715131934
33001,0.4421898928024503
33017,0.43838492750333397
34025,0.3594284387491921
34037,0.40378498937616303
34013,0.444683573755235
34015,0.4093349938400557
34031,0.4825324549904042
34003,0.3327680885281692
34041,0.4263106550565451
34005,0.3845751130958507
35029,0.6010280743376829
35055,0.4946639746178252
35007,0.5218367346938776
35021,0.4825581395348838
35037,0.4253681392235609
28103,0.6691861929957168
28137,0.5598851517637408
28107,0.5613607793840352
28161,0.6184810628594091
19189,0.5623516523644331
19165,0.4668387929643376
19007,0.5521565646969409
19095,0.5373414748708314
19145,0.5445431108564881
19191,0.5067648569960611
19155,0.4890277483583986
19127,0.5880112163377599
19015,0.5075369738339022
19021,0.5983757130426375
19089,0.5700084602368867
19077,0.5030041306796845
19091,0.5139604810996563
19121,0.466137816717973
72061,0.3316447815259226
72053,0.5743135694389176
72007,0.546875
72065,0.4789440102089648
72133,0.6115836877658244
72097,0.4484623368110559
72119,0.4838766936867641
72011,0.5605647170482857
72033,0.4677503932878868
72055,0.5611246943765281
72087,0.5906749098402885
72085,0.4717033993276055
72145,0.5310760978880322
5073,0.5304659498207885
5107,0.5480023852116875
5149,0.5923321981764254
5011,0.6707406502077732
5113,0.5816114269865483
5103,0.556340255085907
5081,0.5910478128179044
5091,0.5153439748201439
5145,0.5559867134386738
6033,0.5678900592495063
6115,0.5299621072398645
6035,0.5669492509580769
6097,0.4402282152815202
6025,0.5613576588873722
6001,0.3535061203618997
6055,0.473903937251374
6091,0.5654574132492114
6113,0.41622470236597664
6057,0.41984611543611977
6045,0.4982355594470535
6037,0.4351141198041406
6085,0.3179410545954635
6093,0.5233401862377555
6015,0.5598447032723239
8015,0.5015542802486849
8045,0.4626444972288203
8059,0.3503224990514734
8103,0.5392017106200998
8021,0.5685044569164741
8001,0.4841175594613067
8037,0.4771448663853727
8081,0.5644978095083564
8017,0.4263839811542992
1101,0.43925039351370615
1095,0.5605847983058199
1009,0.5759912396769631
1067,0.5602601156069364
1089,0.3793567350630264
1001,0.4687627436587554
1123,0.5616773596137311
1061,0.5818923644841655
1131,0.5946577629382304
2016,0.6843342036553525
2060,0.5085470085470085
2150,0.575
2188,0.5078274150439099
47107,0.5701228086622293
47117,0.5585181215247538
47143,0.5751758947690425
47151,0.6158275143942178
47001,0.5143356536138113
47049,0.630740793402531
47053,0.5443931037909276
47069,0.593544382371198
47105,0.5325294447560291
47149,0.4615874413843993
47159,0.5565893169877408
47189,0.3970973358107416
47171,0.6054787162615819
35027,0.481163251817581
35005,0.5373572836475883
35025,0.5818326638038509
35049,0.4052825256098774
35059,0.5581550802139037
35051,0.4561659848042081
35053,0.41144314868804666
35041,0.5187950892292115
35013,0.4878885680312553
35028,0.21609477124183007
35039,0.4365737786286606
35047,0.5389569914814045
35061,0.5301192642005256
35057,0.5352470930232558
35001,0.4255031536292612
35035,0.5142697977374014
35006,0.5434688111280156
35011,0.5167464114832536
35019,0.4429477020602219
35003,0.5259009009009009
36005,0.5514658072541204
36067,0.4132741012796104
36019,0.5301882043681311
36099,0.5022905759162304
36079,0.3995006242197253
36043,0.5209079217212972
36069,0.4287512312575244
36101,0.5283406480530395
36041,0.5836597649692221
36013,0.539775875319476
36047,0.4088807934606326
36107,0.4788862091646569
36073,0.5573935961419839
36091,0.37123840661906987
36021,0.475954738330976
36049,0.581941763866745
36119,0.37283641437186826
36025,0.5276162790697675
36057,0.5466814568312073
36085,0.4416295246442758
36089,0.497987283289877
36109,0.328249675720294
36113,0.4578591971989496
36023,0.4751946990232778
36027,0.4259527255185721
56031,0.53584229390681
56033,0.4796287764101889
56003,0.5758708915567802
56011,0.5452966714905934
56029,0.4964803907484557
56001,0.4149006001500375
56007,0.5871534449629426
56015,0.5670103092783505
56041,0.5526145900581021
56043,0.5377283558379666
56017,0.5002255299954894
56013,0.5182573521373128
56035,0.4673290026748185
56045,0.5771499534306116
72009,0.5690100430416068
72077,0.5439065108514191
72079,0.5040016416991586
72001,0.6138485477178424
72027,0.4955489614243324
72103,0.631106120157215
72105,0.4779656319290466
72013,0.5220390455531453
72015,0.6092996881202155
72115,0.5619170612713446
72057,0.5069536087706832
72049,0.5617597292724196
72063,0.4115169317740952
72017,0.4457274826789838
72153,0.4827707454289733
72005,0.4763567583296959
72023,0.4257316399779128
72109,0.5919863181040801
72149,0.6438668490652075
72031,0.4037777777777778
72035,0.485594237695078
72069,0.5263227338699037
72101,0.599748772410643
72139,0.3727943064675887
72091,0.5044714299162195
72111,0.571011104617183
72117,0.556295659647615
72125,0.4848367531294361
72131,0.5534279740288324
36055,0.4145530416639499
36065,0.4789935680631855
36111,0.4465909221191658
36015,0.5106474164947902
36051,0.4903527644025544
36077,0.4839009066895124
36039,0.4838883184196372
36001,0.3696605519995521
36003,0.5290558111622324
36009,0.5184954280964256
36053,0.4798991291088761
36093,0.4251419013408648
36037,0.5133243151843084
36123,0.533321641529288
37079,0.6623532231008866
37121,0.5790214162888854
37041,0.5941639813820265
37005,0.5183031869078379
37027,0.5973458532349111
37035,0.5373850134800103
37045,0.5704255160222095
37049,0.5245581026885181
37065,0.5725084635718592
37077,0.5321053217959669
37085,0.4847542953032932
37093,0.5427945548427476
37089,0.5016814142666591
37095,0.6646216768916156
37097,0.4777779068821677
37119,0.3689715495488239
37131,0.5859725431561777
37147,0.486010202504251
37159,0.5799786021110455
37181,0.6137419725369394
37039,0.517982294356326
37053,0.4601372131535368
37179,0.4108215551587965
37193,0.5696000543219936
37127,0.5220442269516643
37003,0.6089398687400225
37055,0.4485773240660295
37185,0.5905160767360172
37195,0.5387014300564718
37073,0.5861544313427158
37075,0.6065525383707202
37115,0.5796769264352761
37137,0.5498445595854923
37149,0.5107070223710971
37151,0.5615021770682148
37169,0.5558413106634281
37187,0.5754979157017137
37043,0.529760493241641
37051,0.4890576360720687
37081,0.4356485686080948
37099,0.5040333210312649
37139,0.5340784837808286
37155,0.6239690668641122
37173,0.5724920241049273
37183,0.3222036462065122
37007,0.6797650004815564
37111,0.6281605816004704
37069,0.4934189302535648
37103,0.6201026749527154
37113,0.5391451544646636
37019,0.4954648310483181
37175,0.4851654215581643
37013,0.5693133157921889
37047,0.6010522588151971
37109,0.49374514277119
37123,0.6431416134111327
37135,0.3320346728858572
37153,0.5930638441616936
37163,0.5892110091743119
37171,0.5444376977405644
37011,0.5796791443850268
37021,0.4752294588153869
37025,0.4405284210322418
37033,0.5850404454249396
37059,0.5072018042954534
37057,0.5332614167565624
37061,0.6260848504420135
37063,0.4069348553192795
37091,0.6202704119065088
37105,0.549187403820891
37129,0.4281340638092169
37141,0.5027626414662958
37191,0.5549562988888251
37165,0.5899446875257988
37189,0.3886515457511263
37083,0.6093223414735314
37001,0.5008433657374621
37177,0.5768229166666666
38089,0.5279130760584488
38103,0.4724284199363733
38013,0.4795821462488129
38061,0.4547573638482729
38105,0.5690214213575719
38007,0.4854586129753915
38043,0.5021645021645021
38019,0.4567053854276663
38037,0.40538033395176254
38049,0.4994775339602926
38091,0.3926645091693635
38005,0.4868852459016394
38045,0.4612384202827889
38059,0.5045719035743973
38025,0.52734375
38051,0.5703069236259815
38063,0.450723638869745
38079,0.5178335535006605
38099,0.5723014256619144
38009,0.4842923794712286
38003,0.5350503155381204
38035,0.475196706789641
38053,0.5311524163568774
38055,0.5070298769771528
38069,0.4367183591795898
38075,0.5004198152812762
38011,0.5095502156500308
38015,0.4569222670643973
38047,0.4862869198312236
38065,0.4538653366583541
38093,0.4852292975710401
38071,0.4847890088321884
38031,0.4341129492298916
38039,0.4634353741496599
38083,0.3915343915343915
38087,0.2861538461538461
39159,0.43521180423262096
39131,0.6379573170731707
39125,0.6092990978487162
39061,0.4241769372798057
39049,0.4021735604695669
39101,0.6023806841650707
39157,0.5974604184176453
39169,0.5398727068513666
39015,0.5920932125775924
39017,0.4517018418719989
39067,0.633519003931848
39083,0.5076122634262169
39089,0.47749830209586897
39139,0.5725494698970414
39163,0.7138109305760709
39019,0.5687090065589505
